theta,reference,proportional,integral,derivative,dutycycle,g_comp,f_comp,time
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,-0.001,0,-0.007,0.01,0,-0.001,0
0,0,-0.001,0,0.001,0.001,0,-0.001,0.005
0,0,0,0,0.007,-0.007,0,0,0.01
0.001,0,-0.003,0,-0.016,0.021,0,-0.003,0.015
0.001,0,-0.003,0,0.002,0.003,0,-0.003,0.02
0,0,0,0,0.014,-0.014,0,0,0.025
0.002,0,-0.006,-0.001,-0.038,0.051,0.001,-0.006,0.03
0.002,0,-0.009,-0.001,-0.009,0.027,0.001,-0.009,0.035
0,0,-0.001,-0.001,0.045,-0.041,0,-0.001,0.04
0.001,0,-0.005,-0.001,-0.028,0.04,0,-0.005,0.045
0.004,0,-0.018,-0.002,-0.068,0.105,0.002,-0.018,0.05
0.005,0,-0.022,-0.003,-0.011,0.056,0.002,-0.022,0.055
0.005,0,-0.021,-0.004,0.009,0.034,0.002,-0.021,0.06
0.004,0,-0.015,-0.005,0.028,0.007,0.001,-0.015,0.065
0.003,0,-0.013,-0.005,0.01,0.02,0.001,-0.013,0.07
0.003,0,-0.012,-0.006,0.006,0.022,0.001,-0.012,0.075
0.003,0,-0.012,-0.006,-0.001,0.029,0.001,-0.012,0.08
0.003,0,-0.013,-0.007,-0.007,0.039,0.001,-0.013,0.085
0.004,0,-0.015,-0.008,-0.013,0.051,0.001,-0.015,0.09
0.004,0,-0.017,-0.008,-0.005,0.046,0.002,-0.017,0.095
0.004,0,-0.018,-0.009,-0.006,0.05,0.002,-0.018,0.1
0.005,0,-0.019,-0.01,-0.006,0.053,0.002,-0.019,0.105
0.005,0,-0.019,-0.011,0.001,0.047,0.002,-0.019,0.11
0.005,0,-0.019,-0.012,0,0.049,0.002,-0.019,0.115
0.005,0,-0.019,-0.013,0,0.05,0.002,-0.019,0.12
0.005,0,-0.019,-0.014,0,0.051,0.002,-0.019,0.125
0.004,0,-0.018,-0.015,0.007,0.042,0.002,-0.018,0.13
0.004,0,-0.017,-0.015,0.006,0.041,0.002,-0.017,0.135
0.004,0,-0.017,-0.016,-0.001,0.049,0.002,-0.017,0.14
0.004,0,-0.017,-0.017,0,0.049,0.002,-0.017,0.145
0.004,0,-0.017,-0.018,0,0.049,0.002,-0.017,0.15
0.004,0,-0.017,-0.018,0,0.05,0.002,-0.017,0.155
0.004,0,-0.017,-0.019,0,0.051,0.002,-0.017,0.16
0.004,0,-0.017,-0.02,0,0.052,0.002,-0.017,0.165
0.004,0,-0.017,-0.021,0,0.053,0.002,-0.017,0.17
0.004,0,-0.017,-0.021,0,0.053,0.002,-0.017,0.175
0.004,0,-0.017,-0.022,0,0.054,0.002,-0.017,0.18
0.004,0,-0.017,-0.023,0,0.055,0.002,-0.017,0.185
0.004,0,-0.017,-0.024,0,0.056,0.002,-0.017,0.19
0.004,0,-0.017,-0.024,0,0.056,0.002,-0.017,0.195
0.004,0,-0.017,-0.025,0,0.057,0.002,-0.017,0.2
0.004,0,-0.017,-0.026,0,0.058,0.002,-0.017,0.205
0.004,0,-0.017,-0.027,0,0.059,0.002,-0.017,0.21
0.004,0,-0.017,-0.027,0,0.059,0.002,-0.017,0.215
0.004,0,-0.017,-0.028,0,0.06,0.002,-0.017,0.22
0.004,0,-0.017,-0.029,0,0.061,0.002,-0.017,0.225
0.004,0,-0.017,-0.03,0,0.062,0.002,-0.017,0.23
0.004,0,-0.017,-0.031,0,0.062,0.002,-0.017,0.235
0.004,0,-0.017,-0.031,0,0.063,0.002,-0.017,0.24
0.004,0,-0.017,-0.032,0,0.064,0.002,-0.017,0.245
0.004,0,-0.017,-0.033,0,0.065,0.002,-0.017,0.25
0.004,0,-0.017,-0.034,0,0.065,0.002,-0.017,0.255
0.004,0,-0.017,-0.034,0,0.066,0.002,-0.017,0.26
0.004,0,-0.017,-0.035,0,0.067,0.002,-0.017,0.265
0.004,0,-0.017,-0.036,0,0.068,0.002,-0.017,0.27
0.004,0,-0.017,-0.037,0,0.069,0.002,-0.017,0.275
0.004,0,-0.017,-0.037,0,0.069,0.002,-0.017,0.28
0.004,0,-0.017,-0.038,0,0.07,0.002,-0.017,0.285
0.004,0,-0.017,-0.039,0,0.071,0.002,-0.017,0.29
0.004,0,-0.017,-0.04,0,0.072,0.002,-0.017,0.295
0.004,0,-0.017,-0.04,0,0.072,0.002,-0.017,0.3
0.004,0,-0.017,-0.041,0,0.073,0.002,-0.017,0.306
0.004,0,-0.017,-0.042,0,0.074,0.002,-0.017,0.311
0.004,0,-0.017,-0.043,0,0.075,0.002,-0.017,0.316
0.004,0,-0.017,-0.043,0,0.075,0.002,-0.017,0.321
0.004,0,-0.017,-0.044,0,0.076,0.002,-0.017,0.326
0.004,0,-0.017,-0.045,0,0.077,0.002,-0.017,0.331
0.004,0,-0.017,-0.046,0,0.078,0.002,-0.017,0.336
0.004,0,-0.017,-0.047,0,0.078,0.002,-0.017,0.341
0.004,0,-0.017,-0.047,0,0.079,0.002,-0.017,0.346
0.004,0,-0.017,-0.048,0,0.08,0.002,-0.017,0.351
0.004,0,-0.017,-0.049,0,0.081,0.002,-0.017,0.356
0.004,0,-0.017,-0.05,0,0.081,0.002,-0.017,0.361
0.004,0,-0.017,-0.05,0,0.082,0.002,-0.017,0.366
0.004,0,-0.017,-0.051,0,0.083,0.002,-0.017,0.371
0.004,0,-0.017,-0.052,0,0.084,0.002,-0.017,0.376
0.004,0,-0.017,-0.053,0,0.084,0.002,-0.017,0.381
0.004,0,-0.017,-0.053,0,0.085,0.002,-0.017,0.386
0.004,0,-0.017,-0.054,0,0.086,0.002,-0.017,0.391
0.004,0,-0.017,-0.055,0,0.087,0.002,-0.017,0.396
0.004,0,-0.017,-0.056,0,0.088,0.002,-0.017,0.401
0.004,0,-0.017,-0.056,0,0.088,0.002,-0.017,0.406
0.004,0,-0.017,-0.057,0,0.089,0.002,-0.017,0.411
0.004,0,-0.017,-0.058,0,0.09,0.002,-0.017,0.416
0.004,0,-0.017,-0.059,0,0.091,0.002,-0.017,0.421
0.004,0,-0.017,-0.059,0,0.091,0.002,-0.017,0.426
0.004,0,-0.017,-0.06,0,0.092,0.002,-0.017,0.431
0.004,0,-0.017,-0.061,0,0.093,0.002,-0.017,0.436
0.004,0,-0.017,-0.062,0,0.094,0.002,-0.017,0.441
0.004,0,-0.017,-0.062,0,0.094,0.002,-0.017,0.446
0.004,0,-0.017,-0.063,0,0.095,0.002,-0.017,0.451
0.004,0,-0.017,-0.064,0,0.096,0.002,-0.017,0.456
0.004,0,-0.017,-0.065,0,0.097,0.002,-0.017,0.461
0.004,0,-0.017,-0.066,0,0.097,0.002,-0.017,0.466
0.004,0,-0.017,-0.066,0,0.098,0.002,-0.017,0.471
0.004,0,-0.017,-0.067,0,0.099,0.002,-0.017,0.476
0.004,0,-0.017,-0.068,0,0.1,0.002,-0.017,0.481
0.004,0,-0.017,-0.069,0,0.1,0.002,-0.017,0.486
0.004,0,-0.017,-0.069,0,0.101,0.002,-0.017,0.491
0.004,0,-0.017,-0.07,0,0.102,0.002,-0.017,0.496
0.004,0,-0.017,-0.071,0,0.103,0.002,-0.017,0.501
0.004,0,-0.017,-0.072,0,0.104,0.002,-0.017,0.506
0.004,0,-0.017,-0.072,0,0.104,0.002,-0.017,0.511
0.004,0,-0.017,-0.073,0,0.105,0.002,-0.017,0.516
0.004,0,-0.017,-0.074,0,0.106,0.002,-0.017,0.521
0.004,0,-0.017,-0.075,0,0.107,0.002,-0.017,0.526
0.004,0,-0.017,-0.075,0,0.107,0.002,-0.017,0.531
0.004,0,-0.017,-0.076,0,0.108,0.002,-0.017,0.536
0.004,0,-0.017,-0.077,0,0.109,0.002,-0.017,0.541
0.004,0,-0.017,-0.078,0,0.11,0.002,-0.017,0.546
0.004,0,-0.017,-0.078,0,0.11,0.002,-0.017,0.551
0.004,0,-0.017,-0.079,0,0.111,0.002,-0.017,0.556
0.004,0,-0.015,-0.08,0.007,0.102,0.001,-0.015,0.561
0.004,0,-0.015,-0.081,-0.001,0.111,0.001,-0.015,0.566
0.004,0,-0.015,-0.081,0,0.111,0.001,-0.015,0.571
0.004,0,-0.015,-0.082,0,0.112,0.001,-0.015,0.576
0.004,0,-0.015,-0.083,0,0.112,0.001,-0.015,0.581
0.004,0,-0.015,-0.083,0,0.113,0.001,-0.015,0.586
0.004,0,-0.015,-0.084,0,0.114,0.001,-0.015,0.591
0.004,0,-0.015,-0.085,0,0.114,0.001,-0.015,0.596
0.004,0,-0.015,-0.086,0,0.115,0.001,-0.015,0.601
0.004,0,-0.015,-0.086,0,0.116,0.001,-0.015,0.606
0.004,0,-0.015,-0.087,0,0.116,0.001,-0.015,0.611
0.004,0,-0.015,-0.088,0,0.117,0.001,-0.015,0.616
0.004,0,-0.015,-0.088,0,0.118,0.001,-0.015,0.621
0.004,0,-0.015,-0.089,0,0.119,0.001,-0.015,0.626
0.004,0,-0.015,-0.09,0,0.119,0.001,-0.015,0.631
0.004,0,-0.015,-0.09,0,0.12,0.001,-0.015,0.636
0.004,0,-0.015,-0.091,0,0.121,0.001,-0.015,0.641
0.004,0,-0.015,-0.092,0,0.121,0.001,-0.015,0.646
0.003,0,-0.014,-0.093,0.007,0.112,0.001,-0.014,0.651
0.003,0,-0.014,-0.093,-0.001,0.121,0.001,-0.014,0.656
0.003,0,-0.014,-0.094,0,0.121,0.001,-0.014,0.661
0.003,0,-0.014,-0.094,0,0.121,0.001,-0.014,0.666
0.003,0,-0.014,-0.095,0,0.122,0.001,-0.014,0.671
0.003,0,-0.014,-0.096,0,0.123,0.001,-0.014,0.676
0.003,0,-0.014,-0.096,0,0.123,0.001,-0.014,0.681
0.003,0,-0.014,-0.097,0,0.124,0.001,-0.014,0.686
0.003,0,-0.014,-0.098,0,0.125,0.001,-0.014,0.691
0.003,0,-0.014,-0.098,0,0.125,0.001,-0.014,0.696
0.003,0,-0.014,-0.099,0,0.126,0.001,-0.014,0.701
0.003,0,-0.014,-0.1,0,0.127,0.001,-0.014,0.706
0.003,0,-0.014,-0.1,0,0.127,0.001,-0.014,0.711
0.003,0,-0.014,-0.101,0,0.128,0.001,-0.014,0.716
0.003,0,-0.014,-0.102,0,0.129,0.001,-0.014,0.721
0.003,0,-0.014,-0.102,0,0.129,0.001,-0.014,0.726
0.003,0,-0.014,-0.103,0,0.13,0.001,-0.014,0.731
0.003,0,-0.014,-0.103,0,0.13,0.001,-0.014,0.736
0.003,0,-0.014,-0.104,0,0.131,0.001,-0.014,0.741
0.003,0,-0.013,-0.105,0.007,0.122,0.001,-0.013,0.746
0.003,0,-0.014,-0.105,-0.008,0.141,0.001,-0.014,0.751
0.003,0,-0.013,-0.106,0.008,0.122,0.001,-0.013,0.756
0.003,0,-0.013,-0.107,-0.001,0.132,0.001,-0.013,0.761
0.003,0,-0.013,-0.107,0,0.131,0.001,-0.013,0.766
0.003,0,-0.013,-0.108,0,0.132,0.001,-0.013,0.771
0.003,0,-0.013,-0.108,0,0.133,0.001,-0.013,0.776
0.003,0,-0.013,-0.109,0,0.133,0.001,-0.013,0.781
0.003,0,-0.013,-0.109,0,0.134,0.001,-0.013,0.786
0.003,0,-0.013,-0.11,0,0.135,0.001,-0.013,0.791
0.003,0,-0.013,-0.111,0,0.135,0.001,-0.013,0.796
0.003,0,-0.013,-0.111,0,0.136,0.001,-0.013,0.801
0.003,0,-0.013,-0.112,0,0.136,0.001,-0.013,0.806
0.003,0,-0.013,-0.112,0,0.137,0.001,-0.013,0.811
0.003,0,-0.013,-0.113,0,0.138,0.001,-0.013,0.816
0.003,0,-0.013,-0.114,0,0.138,0.001,-0.013,0.821
0.003,0,-0.013,-0.114,0,0.139,0.001,-0.013,0.826
0.003,0,-0.013,-0.115,0,0.139,0.001,-0.013,0.831
0.003,0,-0.012,-0.115,0.007,0.13,0.001,-0.012,0.836
0.003,0,-0.013,-0.116,-0.008,0.149,0.001,-0.013,0.841
0.003,0,-0.013,-0.116,0.001,0.14,0.001,-0.013,0.846
0.003,0,-0.012,-0.117,0.007,0.132,0.001,-0.012,0.851
0.003,0,-0.012,-0.117,-0.001,0.141,0.001,-0.012,0.856
0.003,0,-0.012,-0.118,0,0.14,0.001,-0.012,0.861
0.003,0,-0.012,-0.119,0,0.141,0.001,-0.012,0.866
0.003,0,-0.012,-0.119,0,0.141,0.001,-0.012,0.871
0.003,0,-0.012,-0.12,0,0.142,0.001,-0.012,0.876
0.003,0,-0.012,-0.12,0,0.142,0.001,-0.012,0.881
0.003,0,-0.012,-0.121,0,0.143,0.001,-0.012,0.886
0.003,0,-0.012,-0.121,0,0.143,0.001,-0.012,0.891
0.003,0,-0.012,-0.122,0,0.144,0.001,-0.012,0.897
0.003,0,-0.012,-0.122,0,0.144,0.001,-0.012,0.902
0.003,0,-0.012,-0.123,0,0.145,0.001,-0.012,0.907
