theta,reference,proportional,integral,derivative,dutycycle,g_comp,f_comp,time
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.005
0,0,0,0,0,0,0,0,0.01
0,0,0,0,0,0,0,0,0.015
0,0,0,0,0,0,0,0,0.02
0,0,0,0,0,0,0,0,0.025
0,0,0,0,0,0,0,0,0.03
0,0,0,0,0,0,0,0,0.035
0,0,0,0,0,0,0,0,0.04
0,0,0,0,0,0,0,0,0.045
0,0,0,0,0,0,0,0,0.05
0,0,0,0,0,0,0,0,0.055
0,0,0,0,0,0,0,0,0.06
0,0,0,0,0,0,0,0,0.065
0,0,0,0,0,0,0,0,0.07
0,0,0,0,0,0,0,0,0.075
0,0,0,0,0,0,0,0,0.08
0,0,0,0,0,0,0,0,0.085
0,0,0,0,0,0,0,0,0.09
0,0,0,0,0,0,0,0,0.095
0,0,0,0,0,0,0,0,0.1
0,0,0,0,0,0,0,0,0.105
0,0,0,0,0,0,0,0,0.11
0,0,0,0,0,0,0,0,0.115
0,0,0,0,0,0,0,0,0.12
0,0,0,0,0,0,0,0,0.125
0,0,0,0,0,0,0,0,0.13
0,0,0,0,0,0,0,0,0.135
0,0,0,0,0,0,0,0,0.14
0,0,0,0,0,0,0,0,0.145
0,0,0,0,0,0,0,0,0.15
0,0,0,0,0,0,0,0,0.155
0,0,0,0,0,0,0,0,0.16
0,0,0,0,0,0,0,0,0.165
0,0,0,0,0,0,0,0,0.17
0,0,0,0,0,0,0,0,0.175
0,0,0,0,0,0,0,0,0.18
0,0,0,0,0,0,0,0,0.185
0,0,0,0,0,0,0,0,0.19
0,0,0,0,0,0,0,0,0.195
0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0.205
0,0,0,0,0,0,0,0,0.21
0,0,0,0,0,0,0,0,0.215
0,0,0,0,0,0,0,0,0.22
0,0,0,0,0,0,0,0,0.225
0,0,0,0,0,0,0,0,0.23
0,0,0,0,0,0,0,0,0.235
0,0,0,0,0,0,0,0,0.24
0,0,0,0,0,0,0,0,0.245
0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,0,0,0,0.255
0,0,0,0,0,0,0,0,0.26
0,0,0,0,0,0,0,0,0.265
0,0,0,0,0,0,0,0,0.27
0,0,0,0,0,0,0,0,0.275
0,0,0,0,0,0,0,0,0.28
0,0,0,0,0,0,0,0,0.285
0,0,0,0,0,0,0,0,0.29
0,0,0,0,0,0,0,0,0.296
0,0,0,0,0,0,0,0,0.301
0,0,0,0,0,0,0,0,0.306
0,0,0,0,0,0,0,0,0.311
0,0,0,0,0,0,0,0,0.316
0,0,0,0,0,0,0,0,0.321
0,0,0,0,0,0,0,0,0.326
0,0,0,0,0,0,0,0,0.331
0,0,0,0,0,0,0,0,0.336
0,0,0,0,0,0,0,0,0.341
0,0,0,0,0,0,0,0,0.346
0,0,0,0,0,0,0,0,0.351
0,0,0,0,0,0,0,0,0.356
0,0,0,0,0,0,0,0,0.361
0,0,0,0,0,0,0,0,0.366
0,0,0,0,0,0,0,0,0.371
0,0,0,0,0,0,0,0,0.376
0,0,0,0,0,0,0,0,0.381
0,0,0,0,0,0,0,0,0.386
0,0,0,0,0,0,0,0,0.391
0,0,0,0,0,0,0,0,0.396
0,0,0,0,0,0,0,0,0.401
0,0,0,0,0,0,0,0,0.406
0,0,0,0,0,0,0,0,0.411
0,0,0,0,0,0,0,0,0.416
0,0,0,0,0,0,0,0,0.421
0,0,0,0,0,0,0,0,0.426
0,0,0,0,0,0,0,0,0.431
0,0,0,0,0,0,0,0,0.436
0,0,0,0,0,0,0,0,0.441
0,0,0,0,0,0,0,0,0.446
0,0,0,0,0,0,0,0,0.451
0,0,0,0,0,0,0,0,0.456
0,0,0,0,0,0,0,0,0.461
0,0,0,0,0,0,0,0,0.466
0,0,0,0,0,0,0,0,0.471
0,0,0,0,0,0,0,0,0.476
0,0,0,0,0,0,0,0,0.481
0,0,0,0,0,0,0,0,0.486
0,0,0,0,0,0,0,0,0.491
0,0,0,0,0,0,0,0,0.496
0,0,0,0,0,0,0,0,0.501
0,0,0,0,0,0,0,0,0.506
0,0,0,0,0,0,0,0,0.511
0,0,0,0,0,0,0,0,0.516
0,0,0,0,0,0,0,0,0.521
0,0,0,0,0,0,0,0,0.526
0,0,0,0,0,0,0,0,0.531
0,0,0,0,0,0,0,0,0.536
0,0,0,0,0,0,0,0,0.541
0,0,0,0,0,0,0,0,0.546
0,0,0,0,0,0,0,0,0.551
0,0,0,0,0,0,0,0,0.556
0,0,0,0,0,0,0,0,0.561
0,0,0,0,0,0,0,0,0.566
0,0,0,0,0,0,0,0,0.571
0,0,0,0,0,0,0,0,0.576
0,0,0,0,0,0,0,0,0.581
0,0,0,0,0,0,0,0,0.586
0,0,0,0,0,0,0,0,0.591
0,0,0,0,0,0,0,0,0.596
0,0,0,0,0,0,0,0,0.601
0,0,0,0,0,0,0,0,0.606
0,0,0,0,0,0,0,0,0.611
0,0,0,0,0,0,0,0,0.616
0,0,0,0,0,0,0,0,0.621
0,0,0,0,0,0,0,0,0.626
0,0,0,0,0,0,0,0,0.631
0,0,0,0,0,0,0,0,0.636
0,0,0,0,0,0,0,0,0.641
0,0,0,0,0,0,0,0,0.646
0,0,0,0,0,0,0,0,0.651
0,0,0,0,0,0,0,0,0.656
0,0,0,0,0,0,0,0,0.661
0,0,0,0,0,0,0,0,0.666
0,0,0,0,0,0,0,0,0.671
0,0,0,0,0,0,0,0,0.676
0,0,0,0,0,0,0,0,0.681
0,0,0,0,0,0,0,0,0.686
0,0,0,0,0,0,0,0,0.691
0,0,0,0,0,0,0,0,0.696
0,0,0,0,0,0,0,0,0.701
0,0,0,0,0,0,0,0,0.706
0,0,0,0,0,0,0,0,0.711
0,0,0,0,0,0,0,0,0.716
0,0,0,0,0,0,0,0,0.721
0,0,0,0,0,0,0,0,0.726
0,0,0,0,0,0,0,0,0.731
0,0,0,0,0,0,0,0,0.736
0,0,0,0,0,0,0,0,0.741
0,0,0,0,0,0,0,0,0.746
0,0,0,0,0,0,0,0,0.751
0,0,0,0,0,0,0,0,0.756
0,0,0,0,0,0,0,0,0.761
0,0,0,0,0,0,0,0,0.766
0,0,0,0,0,0,0,0,0.771
0,0,0,0,0,0,0,0,0.776
0,0,0,0,0,0,0,0,0.781
0,0,0,0,0,0,0,0,0.786
0,0,0,0,0,0,0,0,0.791
0,0,0,0,0,0,0,0,0.796
0,0,0,0,0,0,0,0,0.801
0,0,0,0,0,0,0,0,0.806
0,0,0,0,0,0,0,0,0.811
0,0,0,0,0,0,0,0,0.816
0,0,0,0,0,0,0,0,0.821
0,0,0,0,0,0,0,0,0.826
0,0,0,0,0,0,0,0,0.831
0,0,0,0,0,0,0,0,0.836
0,0,0,0,0,0,0,0,0.841
0,0,0,0,0,0,0,0,0.846
0,0,0,0,0,0,0,0,0.851
0,0,0,0,0,0,0,0,0.856
0,0,0,0,0,0,0,0,0.861
0,0,0,0,0,0,0,0,0.866
0,0,0,0,0,0,0,0,0.871
0,0,0,0,0,0,0,0,0.876
0,0,0,0,0,0,0,0,0.881
0,0,0,0,0,0,0,0,0.886
0,0,0,0,0,0,0,0,0.891
0,0,0,0,0,0,0,0,0.896
0,0,0,0,0,0,0,0,0.902
0,0,0,0,0,0,0,0,0.907
0,0,0,0,0,0,0,0,0.912
0,0,0,0,0,0,0,0,0.917
0,0,0,0,0,0,0,0,0.922
0,0,0,0,0,0,0,0,0.927
0,0,0,0,0,0,0,0,0.932
0,0,0,0,0,0,0,0,0.937
0,0,0,0,0,0,0,0,0.942
0,0,0,0,0,0,0,0,0.947
0,0,0,0,0,0,0,0,0.952
0,0,0,0,0,0,0,0,0.957
0,0,0,0,0,0,0,0,0.962
0,0,0,0,0,0,0,0,0.967
0,0,0,0,0,0,0,0,0.972
0,0,0,0,0,0,0,0,0.977
0,0,0,0,0,0,0,0,0.982
0,0,0,0,0,0,0,0,0.987
0,0,0,0,0,0,0,0,0.992
0,0,0,0,0,0,0,0,0.997
0,-0.785,-1.414,0,-18.661,1,0,-0.21,1.002
-0.003,-0.785,-1.408,0,3.805,-1,-0.001,-0.21,1.007
-0.008,-0.785,-1.399,0,-0.644,1,-0.003,-0.21,1.012
0.007,-0.785,-1.426,0,-0.221,1,0.003,-0.21,1.017
0.001,-0.785,-1.415,0,0.19,1,0,-0.21,1.022
-0.028,-0.785,-1.363,0,0.647,0.937,-0.011,-0.21,1.027
-0.04,-0.785,-1.342,0,0.148,1,-0.016,-0.21,1.032
-0.045,-0.785,-1.333,0,0.087,1,-0.018,-0.21,1.037
-0.071,-0.785,-1.286,0,0.609,0.915,-0.029,-0.21,1.042
-0.094,-0.785,-1.244,0,0.432,1,-0.038,-0.21,1.047
-0.115,-0.785,-1.206,0,0.409,1,-0.046,-0.21,1.052
-0.15,-0.785,-1.144,0,0.742,0.672,-0.06,-0.21,1.057
-0.18,-0.785,-1.09,0,0.559,0.813,-0.072,-0.21,1.062
-0.213,-0.785,-1.031,0,0.668,0.658,-0.085,-0.21,1.067
-0.252,-0.785,-0.96,0,0.807,0.464,-0.101,-0.21,1.072
-0.287,-0.785,-0.897,-0.041,0.67,0.592,-0.114,-0.21,1.077
-0.327,-0.785,-0.825,-0.078,0.814,0.429,-0.129,-0.21,1.082
-0.371,-0.785,-0.746,-0.112,0.887,0.327,-0.146,-0.21,1.087
-0.409,-0.785,-0.678,-0.143,0.719,0.472,-0.16,-0.21,1.092
-0.448,-0.785,-0.607,-0.171,0.782,0.381,-0.174,-0.21,1.097
-0.492,-0.785,-0.528,-0.195,0.893,0.23,-0.19,-0.21,1.102
-0.534,-0.785,-0.452,-0.215,0.82,0.262,-0.205,-0.21,1.107
-0.57,-0.785,-0.388,-0.233,0.682,0.367,-0.217,-0.21,1.112
-0.608,-0.785,-0.32,-0.247,0.768,0.239,-0.23,-0.21,1.117
-0.648,-0.785,-0.247,-0.259,0.801,0.158,-0.243,-0.21,1.122
-0.69,-0.785,-0.172,-0.266,0.831,0.074,-0.256,-0.21,1.127
-0.729,-0.785,-0.101,-0.271,0.774,0.076,-0.268,-0.21,1.132
-0.769,-0.785,-0.03,-0.272,0.778,-0.125,-0.28,-0.071,1.137
-0.804,-0.785,0.034,-0.271,0.697,-0.25,-0.29,0.08,1.142
-0.835,-0.785,0.089,-0.267,0.59,-0.322,-0.299,0.209,1.147
-0.858,-0.785,0.131,-0.261,0.429,-0.204,-0.305,0.21,1.152
-0.877,-0.785,0.164,-0.253,0.352,-0.163,-0.31,0.21,1.157
-0.892,-0.785,0.192,-0.245,0.294,-0.138,-0.313,0.21,1.162
-0.907,-0.785,0.218,-0.235,0.291,-0.167,-0.317,0.21,1.167
-0.922,-0.785,0.246,-0.224,0.314,-0.225,-0.321,0.21,1.172
-0.938,-0.785,0.275,-0.211,0.316,-0.265,-0.325,0.21,1.177
-0.954,-0.785,0.303,-0.197,0.301,-0.288,-0.328,0.21,1.182
-0.966,-0.785,0.326,-0.182,0.246,-0.268,-0.331,0.21,1.187
-0.976,-0.785,0.343,-0.167,0.184,-0.237,-0.334,0.21,1.192
-0.984,-0.785,0.357,-0.151,0.145,-0.227,-0.335,0.21,1.197
-0.99,-0.785,0.369,-0.134,0.124,-0.232,-0.337,0.21,1.202
-0.996,-0.785,0.379,-0.117,0.114,-0.248,-0.338,0.21,1.207
-1,-0.785,0.387,-0.099,0.079,-0.238,-0.339,0.21,1.212
-1.002,-0.785,0.389,-0.081,0.013,-0.192,-0.339,0.21,1.217
-1.002,-0.785,0.39,-0.064,0.005,-0.202,-0.339,0.21,1.222
-1.001,-0.785,0.388,-0.046,-0.03,-0.183,-0.339,0.21,1.227
-0.998,-0.785,0.383,-0.029,-0.052,-0.174,-0.339,0.21,1.232
-0.995,-0.785,0.377,-0.011,-0.077,-0.16,-0.338,0.21,1.237
-0.99,-0.785,0.369,0.005,-0.087,-0.161,-0.337,0.21,1.242
-0.986,-0.785,0.361,0.022,-0.085,-0.172,-0.336,0.21,1.247
-0.981,-0.785,0.351,0.038,-0.114,-0.15,-0.335,0.21,1.252
-0.971,-0.785,0.334,0.053,-0.203,-0.061,-0.333,0.21,1.257
-0.961,-0.785,0.315,0.067,-0.207,-0.055,-0.33,0.21,1.262
-0.95,-0.785,0.296,0.081,-0.214,-0.045,-0.328,0.21,1.267
-0.937,-0.785,0.273,0.093,-0.256,0.004,-0.325,0.21,1.272
-0.926,-0.785,0.253,0.105,-0.211,-0.035,-0.322,0.21,1.277
-0.913,-0.785,0.23,0.115,-0.271,0.035,-0.319,0.21,1.282
-0.898,-0.785,0.203,0.124,-0.303,0.081,-0.315,0.21,1.287
-0.885,-0.785,0.179,0.132,-0.246,0.035,-0.312,0.21,1.292
-0.869,-0.785,0.15,0.139,-0.345,0.153,-0.308,0.21,1.297
-0.852,-0.785,0.12,0.145,-0.325,0.153,-0.303,0.21,1.302
-0.838,-0.785,0.095,0.149,-0.263,0.109,-0.299,0.21,1.307
-0.823,-0.785,0.068,0.152,-0.305,0.221,-0.295,0.158,1.312
-0.807,-0.785,0.038,0.154,-0.333,0.343,-0.291,0.089,1.317
-0.791,-0.785,0.01,0.154,-0.298,0.395,-0.286,0.024,1.322
-0.781,-0.785,-0.007,0.154,-0.174,0.327,-0.284,-0.017,1.327
-0.78,-0.785,-0.009,0.154,0.006,0.155,-0.283,-0.022,1.332
-0.785,-0.785,-0.001,0.154,0.108,0.027,-0.285,-0.003,1.337
-0.785,-0.785,-0.001,0.154,-0.014,0.147,-0.285,-0.001,1.342
-0.765,-0.785,-0.038,0.152,-0.486,0.738,-0.279,-0.088,1.347
-0.741,-0.785,-0.08,0.148,-0.457,0.846,-0.272,-0.186,1.352
-0.738,-0.785,-0.086,0.144,0.004,0.41,-0.271,-0.201,1.357
-0.738,-0.785,-0.086,0.14,-0.001,0.418,-0.271,-0.201,1.362
-0.717,-0.785,-0.124,0.135,-0.496,0.959,-0.265,-0.21,1.367
-0.707,-0.785,-0.14,0.128,-0.12,0.603,-0.262,-0.21,1.372
-0.716,-0.785,-0.125,0.123,0.228,0.249,-0.264,-0.21,1.377
-0.71,-0.785,-0.136,0.116,-0.199,0.691,-0.262,-0.21,1.382
-0.7,-0.785,-0.154,0.11,-0.186,0.7,-0.26,-0.21,1.387
-0.709,-0.785,-0.137,0.103,0.256,0.25,-0.262,-0.21,1.392
-0.718,-0.785,-0.121,0.098,0.16,0.338,-0.265,-0.21,1.397
-0.712,-0.785,-0.133,0.092,-0.185,0.699,-0.263,-0.21,1.402
-0.713,-0.785,-0.13,0.086,0.073,0.444,-0.264,-0.21,1.407
-0.73,-0.785,-0.101,0.081,0.372,0.126,-0.268,-0.21,1.412
-0.74,-0.785,-0.082,0.078,0.174,0.293,-0.272,-0.191,1.417
-0.734,-0.785,-0.092,0.073,-0.166,0.664,-0.27,-0.21,1.422
-0.736,-0.785,-0.089,0.069,0.07,0.428,-0.27,-0.207,1.427
-0.754,-0.785,-0.057,0.067,0.409,-0.01,-0.276,-0.133,1.432
-0.772,-0.785,-0.025,0.066,0.341,-0.043,-0.281,-0.058,1.437
-0.769,-0.785,-0.03,0.064,-0.141,0.458,-0.28,-0.071,1.442
-0.768,-0.785,-0.031,0.063,0.021,0.299,-0.28,-0.072,1.447
-0.782,-0.785,-0.006,0.063,0.331,-0.091,-0.284,-0.013,1.452
-0.8,-0.785,0.026,0.064,0.349,-0.211,-0.289,0.061,1.457
-0.801,-0.785,0.029,0.065,-0.033,0.162,-0.289,0.067,1.462
-0.8,-0.785,0.027,0.066,-0.022,0.157,-0.289,0.062,1.467
-0.806,-0.785,0.036,0.068,0.136,-0.035,-0.291,0.085,1.472
-0.814,-0.785,0.052,0.07,0.177,-0.127,-0.293,0.121,1.477
-0.822,-0.785,0.066,0.073,0.147,-0.144,-0.295,0.153,1.482
-0.825,-0.785,0.071,0.077,0.044,-0.062,-0.296,0.166,1.487
-0.824,-0.785,0.07,0.08,-0.023,0.005,-0.296,0.164,1.492
-0.824,-0.785,0.07,0.083,0.005,-0.026,-0.296,0.164,1.498
-0.824,-0.785,0.07,0.086,-0.008,-0.014,-0.296,0.162,1.503
-0.823,-0.785,0.067,0.089,-0.035,0.018,-0.295,0.156,1.508
-0.822,-0.785,0.065,0.092,-0.015,0.001,-0.295,0.152,1.513
-0.819,-0.785,0.061,0.095,-0.048,0.043,-0.294,0.143,1.518
-0.814,-0.785,0.051,0.097,-0.122,0.146,-0.293,0.12,1.523
-0.809,-0.785,0.043,0.099,-0.092,0.143,-0.291,0.099,1.528
-0.805,-0.785,0.035,0.101,-0.076,0.148,-0.29,0.082,1.533
-0.8,-0.785,0.027,0.102,-0.094,0.191,-0.289,0.063,1.538
-0.796,-0.785,0.019,0.103,-0.091,0.213,-0.288,0.044,1.543
-0.79,-0.785,0.008,0.103,-0.128,0.285,-0.286,0.018,1.548
-0.783,-0.785,-0.004,0.103,-0.128,0.322,-0.284,-0.009,1.553
-0.78,-0.785,-0.01,0.103,-0.062,0.278,-0.283,-0.024,1.558
-0.776,-0.785,-0.017,0.102,-0.068,0.303,-0.282,-0.039,1.563
-0.772,-0.785,-0.025,0.101,-0.096,0.359,-0.281,-0.058,1.568
-0.768,-0.785,-0.031,0.099,-0.061,0.345,-0.28,-0.072,1.573
-0.766,-0.785,-0.034,0.098,-0.032,0.327,-0.279,-0.08,1.578
-0.765,-0.785,-0.037,0.096,-0.03,0.336,-0.279,-0.086,1.583
-0.765,-0.785,-0.036,0.094,0.013,0.293,-0.279,-0.085,1.588
-0.766,-0.785,-0.035,0.093,0.012,0.292,-0.279,-0.082,1.593
-0.765,-0.785,-0.036,0.091,-0.01,0.317,-0.279,-0.084,1.598
-0.766,-0.785,-0.035,0.09,0.017,0.289,-0.279,-0.081,1.603
-0.768,-0.785,-0.031,0.088,0.04,0.256,-0.28,-0.073,1.608
-0.77,-0.785,-0.028,0.087,0.043,0.243,-0.28,-0.064,1.613
-0.771,-0.785,-0.025,0.086,0.021,0.259,-0.281,-0.059,1.618
-0.772,-0.785,-0.024,0.085,0.018,0.258,-0.281,-0.055,1.623
-0.773,-0.785,-0.022,0.084,0.026,0.244,-0.281,-0.05,1.628
-0.775,-0.785,-0.019,0.083,0.031,0.23,-0.282,-0.044,1.633
-0.777,-0.785,-0.014,0.082,0.052,0.196,-0.283,-0.034,1.638
-0.778,-0.785,-0.013,0.082,0.011,0.232,-0.283,-0.03,1.643
-0.778,-0.785,-0.013,0.081,-0.01,0.256,-0.283,-0.031,1.648
-0.779,-0.785,-0.012,0.08,0.016,0.227,-0.283,-0.028,1.653
-0.78,-0.785,-0.01,0.08,0.019,0.22,-0.283,-0.024,1.658
-0.78,-0.785,-0.009,0.08,0.018,0.215,-0.283,-0.021,1.663
-0.78,-0.785,-0.009,0.079,-0.004,0.237,-0.283,-0.021,1.668
-0.78,-0.785,-0.01,0.079,-0.014,0.252,-0.283,-0.023,1.673
-0.78,-0.785,-0.01,0.078,-0.005,0.244,-0.283,-0.024,1.678
-0.78,-0.785,-0.01,0.078,0.001,0.24,-0.283,-0.024,1.683
-0.78,-0.785,-0.009,0.077,0.014,0.223,-0.283,-0.022,1.688
-0.78,-0.785,-0.01,0.077,-0.01,0.25,-0.283,-0.023,1.693
-0.779,-0.785,-0.012,0.076,-0.02,0.265,-0.283,-0.027,1.698
-0.779,-0.785,-0.012,0.076,-0.003,0.251,-0.283,-0.028,1.703
-0.779,-0.785,-0.012,0.075,0.008,0.238,-0.283,-0.027,1.708
-0.779,-0.785,-0.012,0.075,-0.002,0.249,-0.283,-0.027,1.713
-0.779,-0.785,-0.012,0.074,0,0.247,-0.283,-0.027,1.718
-0.779,-0.785,-0.012,0.074,-0.007,0.257,-0.283,-0.028,1.723
-0.779,-0.785,-0.012,0.073,0.001,0.249,-0.283,-0.028,1.728
-0.779,-0.785,-0.012,0.073,0.007,0.242,-0.283,-0.027,1.733
-0.78,-0.785,-0.01,0.072,0.013,0.233,-0.283,-0.024,1.738
-0.779,-0.785,-0.011,0.072,-0.01,0.258,-0.283,-0.026,1.743
-0.779,-0.785,-0.011,0.071,0.002,0.247,-0.283,-0.026,1.748
-0.779,-0.785,-0.011,0.071,0,0.25,-0.283,-0.026,1.753
-0.78,-0.785,-0.01,0.07,0.007,0.241,-0.283,-0.024,1.758
-0.78,-0.785,-0.01,0.07,-0.001,0.25,-0.283,-0.024,1.763
-0.78,-0.785,-0.01,0.069,0,0.249,-0.283,-0.024,1.768
-0.779,-0.785,-0.012,0.069,-0.015,0.268,-0.283,-0.027,1.773
-0.779,-0.785,-0.011,0.068,0.01,0.242,-0.283,-0.026,1.778
-0.78,-0.785,-0.01,0.068,0.005,0.245,-0.283,-0.024,1.783
-0.78,-0.785,-0.01,0.067,-0.001,0.252,-0.283,-0.024,1.788
-0.78,-0.785,-0.01,0.067,0,0.251,-0.283,-0.024,1.793
-0.78,-0.785,-0.01,0.066,0,0.252,-0.283,-0.024,1.798
-0.78,-0.785,-0.01,0.066,0,0.252,-0.283,-0.024,1.803
-0.78,-0.785,-0.01,0.065,0,0.253,-0.283,-0.024,1.808
-0.78,-0.785,-0.009,0.065,0.015,0.235,-0.283,-0.022,1.813
-0.78,-0.785,-0.01,0.064,-0.017,0.271,-0.283,-0.024,1.818
-0.78,-0.785,-0.01,0.064,0.011,0.242,-0.283,-0.023,1.823
-0.78,-0.785,-0.01,0.063,-0.009,0.264,-0.283,-0.024,1.828
-0.78,-0.785,-0.01,0.063,0.002,0.253,-0.283,-0.024,1.833
-0.78,-0.785,-0.01,0.062,0,0.256,-0.283,-0.024,1.838
-0.78,-0.785,-0.01,0.062,0,0.256,-0.283,-0.024,1.843
-0.78,-0.785,-0.01,0.061,0,0.257,-0.283,-0.024,1.848
-0.78,-0.785,-0.01,0.061,0.007,0.248,-0.283,-0.023,1.853
-0.78,-0.785,-0.01,0.061,-0.001,0.257,-0.283,-0.023,1.858
-0.78,-0.785,-0.01,0.06,0,0.256,-0.283,-0.023,1.863
-0.78,-0.785,-0.01,0.06,-0.007,0.266,-0.283,-0.024,1.868
-0.78,-0.785,-0.01,0.059,0.009,0.248,-0.283,-0.023,1.873
-0.78,-0.785,-0.01,0.059,-0.002,0.259,-0.283,-0.023,1.878
-0.78,-0.785,-0.01,0.058,0,0.258,-0.283,-0.023,1.883
-0.78,-0.785,-0.01,0.058,0,0.259,-0.283,-0.023,1.888
-0.78,-0.785,-0.01,0.057,0,0.259,-0.283,-0.023,1.893
-0.78,-0.785,-0.01,0.057,0,0.259,-0.283,-0.023,1.898
-0.78,-0.785,-0.009,0.057,0.007,0.251,-0.283,-0.022,1.903
-0.78,-0.785,-0.01,0.056,-0.009,0.269,-0.283,-0.023,1.908
-0.78,-0.785,-0.01,0.056,0.002,0.259,-0.283,-0.023,1.913
-0.78,-0.785,-0.01,0.055,0,0.262,-0.283,-0.023,1.918
-0.78,-0.785,-0.009,0.055,0.007,0.253,-0.283,-0.022,1.923
-0.78,-0.785,-0.009,0.054,-0.001,0.262,-0.283,-0.022,1.928
-0.78,-0.785,-0.009,0.054,0,0.26,-0.283,-0.022,1.933
-0.78,-0.785,-0.009,0.053,0,0.261,-0.283,-0.022,1.938
-0.78,-0.785,-0.009,0.053,0,0.262,-0.283,-0.022,1.943
-0.78,-0.785,-0.009,0.053,0,0.262,-0.283,-0.022,1.948
-0.78,-0.785,-0.009,0.052,0,0.262,-0.283,-0.022,1.953
-0.78,-0.785,-0.009,0.052,0,0.263,-0.283,-0.022,1.958
-0.78,-0.785,-0.009,0.051,0,0.263,-0.283,-0.022,1.963
-0.78,-0.785,-0.009,0.051,0,0.264,-0.283,-0.022,1.968
-0.78,-0.785,-0.009,0.05,0,0.264,-0.283,-0.022,1.973
-0.78,-0.785,-0.009,0.05,0,0.265,-0.283,-0.022,1.978
-0.78,-0.785,-0.009,0.05,0,0.265,-0.283,-0.022,1.983
-0.78,-0.785,-0.009,0.049,0,0.265,-0.283,-0.022,1.988
-0.78,-0.785,-0.009,0.049,0,0.266,-0.283,-0.022,1.993
-0.78,-0.785,-0.009,0.048,0,0.266,-0.283,-0.022,1.998
-0.78,-0.785,-0.009,0.048,0,0.267,-0.283,-0.022,2.003
-0.78,-0.785,-0.009,0.047,0,0.267,-0.283,-0.022,2.008
-0.78,-0.785,-0.009,0.047,0,0.268,-0.283,-0.022,2.013
-0.78,-0.785,-0.009,0.047,0,0.268,-0.283,-0.022,2.018
-0.78,-0.785,-0.009,0.046,0.007,0.259,-0.283,-0.021,2.023
-0.78,-0.785,-0.009,0.046,-0.001,0.269,-0.283,-0.021,2.028
-0.78,-0.785,-0.009,0.045,0,0.267,-0.283,-0.021,2.033
-0.78,-0.785,-0.009,0.045,0,0.268,-0.283,-0.021,2.038
-0.78,-0.785,-0.009,0.045,0,0.268,-0.283,-0.021,2.043
-0.78,-0.785,-0.009,0.044,0,0.269,-0.283,-0.021,2.048
-0.78,-0.785,-0.009,0.044,0,0.269,-0.283,-0.021,2.053
-0.78,-0.785,-0.009,0.043,0,0.269,-0.283,-0.021,2.058
-0.78,-0.785,-0.009,0.043,0,0.27,-0.283,-0.021,2.063
-0.78,-0.785,-0.009,0.043,0,0.27,-0.283,-0.021,2.068
-0.78,-0.785,-0.009,0.042,0,0.271,-0.283,-0.021,2.073
-0.78,-0.785,-0.009,0.042,0,0.271,-0.283,-0.021,2.078
-0.78,-0.785,-0.009,0.041,0,0.271,-0.283,-0.021,2.083
-0.78,-0.785,-0.009,0.041,0,0.272,-0.283,-0.021,2.088
-0.78,-0.785,-0.009,0.041,0,0.272,-0.283,-0.021,2.094
-0.78,-0.785,-0.009,0.04,0,0.273,-0.283,-0.021,2.099
-0.78,-0.785,-0.009,0.04,0,0.273,-0.283,-0.021,2.104
-0.78,-0.785,-0.009,0.039,0,0.273,-0.283,-0.021,2.109
-0.781,-0.785,-0.008,0.039,0.007,0.265,-0.284,-0.019,2.114
-0.781,-0.785,-0.008,0.039,-0.001,0.274,-0.284,-0.019,2.119
-0.781,-0.785,-0.008,0.038,0,0.273,-0.284,-0.019,2.124
-0.781,-0.785,-0.008,0.038,0,0.273,-0.284,-0.019,2.129
-0.781,-0.785,-0.008,0.038,0,0.274,-0.284,-0.019,2.134
-0.781,-0.785,-0.008,0.037,0,0.274,-0.284,-0.019,2.139
-0.781,-0.785,-0.008,0.037,0,0.274,-0.284,-0.019,2.144
-0.781,-0.785,-0.008,0.036,0,0.275,-0.284,-0.019,2.149
-0.781,-0.785,-0.008,0.036,0,0.275,-0.284,-0.019,2.154
-0.781,-0.785,-0.008,0.036,0.007,0.266,-0.284,-0.018,2.159
-0.781,-0.785,-0.008,0.035,-0.001,0.276,-0.284,-0.018,2.164
-0.781,-0.785,-0.008,0.035,0,0.274,-0.284,-0.018,2.169
-0.781,-0.785,-0.008,0.035,0,0.275,-0.284,-0.018,2.174
-0.781,-0.785,-0.008,0.034,0,0.275,-0.284,-0.018,2.179
-0.781,-0.785,-0.008,0.034,0,0.275,-0.284,-0.018,2.184
-0.781,-0.785,-0.008,0.034,0,0.276,-0.284,-0.018,2.189
-0.781,-0.785,-0.008,0.033,0,0.276,-0.284,-0.018,2.194
-0.781,-0.785,-0.008,0.033,0,0.277,-0.284,-0.018,2.199
-0.781,-0.785,-0.007,0.033,0.007,0.268,-0.284,-0.017,2.204
-0.781,-0.785,-0.007,0.032,-0.001,0.277,-0.284,-0.017,2.209
-0.781,-0.785,-0.007,0.032,0,0.275,-0.284,-0.017,2.214
-0.781,-0.785,-0.007,0.032,0,0.276,-0.284,-0.017,2.219
-0.781,-0.785,-0.007,0.031,0,0.276,-0.284,-0.017,2.224
-0.781,-0.785,-0.007,0.031,0,0.277,-0.284,-0.017,2.229
-0.781,-0.785,-0.007,0.031,0,0.277,-0.284,-0.017,2.234
